county_fips,state_fips,year,total_co2e,total_co2e_excl_petro_ng,n_facilities,log_emissions,d_log_emissions,log_emissions_excl_petro_ng,d_log_emissions_excl_petro_ng,tech_emp_share,emp_total,emp_tech,tech_emp_share_diff
27061,27,2018,7951116.98,7914486.626,4,15.888822977390156,0.010589610646498215,15.88420538829666,0.005972021553002804,0.0113269881223944,12713.0,144.0,-0.0020171941396072268
27061,27,2019,5194177.274,5174787.744,4,15.46304880115763,-0.425774176232526,15.459308880622368,-0.4248965076742923,0.009912581954417733,12812.0,127.0,-0.0014144061679766673
27061,27,2020,4712570.220000002,4673504.462000001,4,15.365744011423144,-0.0973047897344852,15.357419768349157,-0.10188911227321107,0.00869205298013245,12080.0,105.0,-0.001220528974285283
27061,27,2021,5498465.7919999985,5420081.373999999,4,15.519979664380683,0.1542356529575386,15.505621386956262,0.14820161860710535,0.008815917178906502,12364.0,109.0,0.00012386419877405234
27061,27,2022,5560441.798,5470290.726000001,4,15.531188123141924,0.011208458761240436,15.514842322163128,0.009220935206865732,0.010092180546726,12584.0,127.0,0.0012762633678194985
27061,27,2023,5325714.456,5264202.574,4,15.4880574307006,-0.043130692441323504,15.476440234149578,-0.03840208801354983,0.010731476367079619,12673.0,136.0,0.0006392958203536182
27065,27,2010,22246.5,22246.5,1,10.009939971850127,,10.009939971850127,,,,,
27065,27,2011,25523.0,25523.0,1,10.14733528540863,0.13739531355850332,10.14733528540863,0.13739531355850332,,,,
27065,27,2012,26597.25,26597.25,1,10.188563105966706,0.041227820558075834,10.188563105966706,0.041227820558075834,,,,
27065,27,2013,20093.25,20093.25,1,9.90813921675118,-0.2804238892155251,9.90813921675118,-0.2804238892155251,,,,
27065,27,2014,19250.9,19250.9,1,9.865313091869785,-0.0428261248813957,9.865313091869785,-0.0428261248813957,,,,
27065,27,2015,22073.0,22073.0,1,10.002110421141213,0.13679732927142751,10.002110421141213,0.13679732927142751,0.014711729622266401,2515.0,37.0,
27065,27,2016,37906.0,37906.0,1,10.542864689886246,0.5407542687450331,10.542864689886246,0.5407542687450331,0.013988657844990548,2645.0,37.0,-0.0007230717772758535
27065,27,2017,35933.0,35933.0,1,10.48941137230805,-0.053453317578195936,10.48941137230805,-0.053453317578195936,0.014302280633938926,2587.0,37.0,0.00031362278894837836
27065,27,2018,37115.05,37115.05,1,10.52177782671496,0.032366454406909995,10.52177782671496,0.032366454406909995,0.014452027298273785,2491.0,36.0,0.0001497466643348589
27065,27,2019,31709.85,31709.85,1,10.364382637152236,-0.15739518956272391,10.364382637152236,-0.15739518956272391,0.013996889580093312,2572.0,36.0,-0.000455137718180473
27065,27,2020,30547.4,30547.4,1,10.32703485459501,-0.037347782557226594,10.32703485459501,-0.037347782557226594,,2420.0,,
27065,27,2021,27812.3,27812.3,1,10.233233647871504,-0.093801206723505,10.233233647871504,-0.093801206723505,0.01073345259391771,2795.0,30.0,
27065,27,2022,26240.4,26240.4,1,10.175055486844277,-0.05817816102722695,10.175055486844277,-0.05817816102722695,0.011111111111111112,3150.0,35.0,0.00037765851719340215
27065,27,2023,41683.898,41683.898,1,10.637870194127268,0.4628147072829911,10.637870194127268,0.4628147072829911,0.011377613776137762,3252.0,37.0,0.0002665026650266501
27067,27,2010,76496.712,76496.712,1,11.245003038498787,,11.245003038498787,,,,,
27067,27,2011,79260.296,79260.296,1,11.28049260128199,0.035489562783203255,11.28049260128199,0.035489562783203255,,,,
27067,27,2012,139263.666,139263.666,2,11.844124293010019,0.5636316917280286,11.844124293010019,0.5636316917280286,,,,
27067,27,2013,127869.20000000001,127869.20000000001,2,11.758763145431534,-0.08536114757848523,11.758763145431534,-0.08536114757848523,,,,
27067,27,2014,142144.79,142144.79,2,11.864601464982915,0.10583831955138123,11.864601464982915,0.10583831955138123,,,,
27067,27,2015,128500.22,128500.22,2,11.763685895378202,-0.10091556960471237,11.763685895378202,-0.10091556960471237,0.0206158526989456,19063.0,393.0,
27067,27,2016,141858.588,141858.588,2,11.862585981231284,0.09890008585308152,11.862585981231284,0.09890008585308152,0.02049727730401726,19466.0,399.0,-0.00011857539492833927
27067,27,2017,130172.286,130172.286,2,11.776614128956451,-0.08597185227483273,11.776614128956451,-0.08597185227483273,0.01810707644122541,20434.0,370.0,-0.0023902008627918504
27067,27,2018,85519.00600000001,85519.00600000001,2,11.356493922619219,-0.42012020633723246,11.356493922619219,-0.42012020633723246,0.013533834586466165,21280.0,288.0,-0.004573241854759245
27067,27,2019,108716.14,108716.14,2,11.596495544147649,0.24000162152842996,11.596495544147649,0.24000162152842996,0.015705556616383426,20948.0,329.0,0.0021717220299172606
27067,27,2020,106972.748,106972.748,2,11.580329389415848,-0.01616615473180083,11.580329389415848,-0.01616615473180083,0.015628081246302505,20284.0,317.0,-7.747537008092123e-05
27067,27,2021,111352.48,111352.48,2,11.620455944552447,0.040126555136598796,11.620455944552447,0.040126555136598796,0.01647817409549153,19541.0,322.0,0.0008500928491890249
27067,27,2022,109162.888,109162.888,2,11.600596431049807,-0.019859513502639814,11.600596431049807,-0.019859513502639814,0.003363914373088685,19620.0,66.0,-0.013114259722402846
27067,27,2023,113085.224,113085.224,2,11.635897008122845,0.03530057707303769,11.635897008122845,0.03530057707303769,0.012922262922262923,19656.0,254.0,0.009558348549174239
27069,27,2010,30483.688,,1,10.32494699985632,,,,,,,
27069,27,2011,9414.922,,1,9.150051156404784,-1.1748958434515355,,,,,,
27069,27,2012,6166.35,,1,8.72686236972843,-0.42318878667635396,,,,,,
27069,27,2013,10614.338,,1,9.269961007614178,0.5430986378857483,,,,,,
27071,27,2010,179873.058,179873.058,1,12.100006647745008,,12.100006647745008,,,,,
27071,27,2011,190688.29799999998,190688.29799999998,1,12.158395426307692,0.05838877856268354,12.158395426307692,0.05838877856268354,,,,
27071,27,2012,195988.986,195988.986,1,12.185813742756169,0.027418316448477142,12.185813742756169,0.027418316448477142,,,,
27071,27,2013,187547.12600000002,187547.12600000002,1,12.141785431478999,-0.04402831127717022,12.141785431478999,-0.04402831127717022,,,,
27071,27,2014,137932.104,137932.104,1,11.834516843067629,-0.30726858841136995,11.834516843067629,-0.30726858841136995,,,,
27071,27,2015,150743.046,150743.046,1,11.923331984172206,0.08881514110457722,11.923331984172206,0.08881514110457722,0.020185029436501262,3567.0,72.0,
27071,27,2016,168043.14,168043.14,1,12.031976011135873,0.10864402696366682,12.031976011135873,0.10864402696366682,0.020734099187447463,3569.0,74.0,0.0005490697509462003
27071,27,2017,179059.19,179059.19,1,12.09547170055455,0.06349568941867645,12.09547170055455,0.06349568941867645,0.017344327551890817,3517.0,61.0,-0.0033897716355566453
27071,27,2018,164948.704,164948.704,1,12.01338981969952,-0.08208188085502854,12.01338981969952,-0.08208188085502854,0.016260162601626018,3567.0,58.0,-0.0010841649502647994
27071,27,2019,164000.67,164000.67,1,12.007625792163845,-0.005764027535676064,12.007625792163845,-0.005764027535676064,0.016939738961399612,3601.0,61.0,0.000679576359773594
27071,27,2020,154517.58200000002,154517.58200000002,1,11.948063168198033,-0.05956262396581202,11.948063168198033,-0.05956262396581202,0.014975550122249388,3272.0,49.0,-0.0019641888391502237
27071,27,2021,156404.856,156404.856,1,11.9602031552047,0.012139987006667852,11.9602031552047,0.012139987006667852,0.014670658682634731,3340.0,49.0,-0.000304891439614657
27071,27,2022,155242.292,155242.292,1,11.952742349609874,-0.007460805594826425,11.952742349609874,-0.007460805594826425,0.015078236130867709,3515.0,53.0,0.00040757744823297776
27071,27,2023,153116.758,153116.758,1,11.938956033526372,-0.013786316083502115,11.938956033526372,-0.013786316083502115,0.014985590778097982,3470.0,52.0,-9.26453527697272e-05
27073,27,2010,25711.4,25711.4,1,10.154689752297427,,10.154689752297427,,,,,
27073,27,2011,23533.719999999998,23533.719999999998,1,10.066189565273143,-0.08850018702428386,10.066189565273143,-0.08850018702428386,,,,
27073,27,2012,22220.12,22220.12,1,10.008753463719092,-0.05743610155405143,10.008753463719092,-0.05743610155405143,,,,
27073,27,2013,24991.556,24991.556,1,10.126293286796582,0.11753982307748956,10.126293286796582,0.11753982307748956,,,,
27073,27,2014,32785.706,32785.706,1,10.39774790670408,0.2714546199074981,10.39774790670408,0.2714546199074981,,,,
27073,27,2015,32544.728,32544.728,1,10.390370668312936,-0.007377238391143237,10.390370668312936,-0.007377238391143237,0.016233766233766232,1540.0,25.0,
27073,27,2016,33267.424,33267.424,1,10.412333938903377,0.02196327059044023,10.412333938903377,0.02196327059044023,0.017955801104972375,1448.0,26.0,0.0017220348712061427
27073,27,2017,34376.920000000006,34376.920000000006,1,10.44514068795452,0.03280674905114367,10.44514068795452,0.03280674905114367,0.01751927119831815,1427.0,25.0,-0.0004365299066542254
27073,27,2018,36194.564000000006,36194.564000000006,1,10.496664220792002,0.05152353283748212,10.496664220792002,0.05152353283748212,0.017618040873854827,1419.0,25.0,9.876967553667723e-05
27073,27,2019,42325.64,42325.64,1,10.653148327973842,0.15648410718183925,10.653148327973842,0.15648410718183925,0.017409470752089137,1436.0,25.0,-0.00020857012176568948
27073,27,2020,38906.004,38906.004,1,10.568903862169662,-0.08424446580417921,10.568903862169662,-0.08424446580417921,0.014011799410029498,1356.0,19.0,-0.003397671342059639
27073,27,2021,36929.36,36929.36,1,10.516762177612499,-0.052141684557163614,10.516762177612499,-0.052141684557163614,0.014847809948032665,1347.0,20.0,0.0008360105380031662
27073,27,2022,39250.652,39250.652,1,10.577723334537554,0.06096115692505499,10.577723334537554,0.06096115692505499,0.014820042342978124,1417.0,21.0,-2.7767605054540914e-05
27073,27,2023,38891.504,38891.504,1,10.56853109958277,-0.009192234954783274,10.56853109958277,-0.009192234954783274,0.014502762430939226,1448.0,21.0,-0.0003172799120388977
27075,27,2010,1058768.794,1058768.794,1,13.872617275912457,,13.872617275912457,,,,,
27075,27,2011,1022700.4319999999,1022700.4319999999,1,13.837957169205279,-0.034660106707178784,13.837957169205279,-0.034660106707178784,,,,
27075,27,2012,811062.9619999999,811062.9619999999,1,13.606100965102604,-0.23185620410267482,13.606100965102604,-0.23185620410267482,,,,
27075,27,2013,873473.912,873473.912,1,13.680233542054152,0.0741325769515484,13.680233542054152,0.0741325769515484,,,,
27075,27,2014,988498.858,988498.858,1,13.803942766306355,0.12370922425220243,13.803942766306355,0.12370922425220243,,,,
27075,27,2015,721894.1579999999,721894.1579999999,1,13.489633811560916,-0.31430895474543874,13.489633811560916,-0.31430895474543874,0.005692031156381066,3338.0,19.0,
27075,27,2016,438578.002,438578.002,1,12.991292958669359,-0.49834085289155716,12.991292958669359,-0.49834085289155716,0.009794319294809012,3063.0,30.0,0.004102288138427945
27075,27,2017,675310.8960000001,675310.8960000001,1,13.422928450483854,0.4316354918144949,13.422928450483854,0.4316354918144949,0.004608294930875576,3255.0,15.0,-0.0051860243639334355
27075,27,2018,621879.18,621879.18,1,13.340501108480444,-0.08242734200340962,13.340501108480444,-0.08242734200340962,0.003374233128834356,3260.0,11.0,-0.0012340618020412202
27075,27,2019,440958.50600000005,440958.50600000005,1,12.996706059299228,-0.3437950491812156,12.996706059299228,-0.3437950491812156,0.0036418816388467377,3295.0,12.0,0.0002676485100123818
27075,27,2020,165333.792,165333.792,1,12.015721691228656,-0.9809843680705725,12.015721691228656,-0.9809843680705725,0.004290311047550947,2797.0,12.0,0.0006484294087042096
27075,27,2021,223903.26799999998,223903.26799999998,1,12.318969398282025,0.30324770705336945,12.318969398282025,0.30324770705336945,0.003303600925008259,3027.0,10.0,-0.0009867101225426883
27075,27,2022,78947.398,78947.398,1,11.276537061572595,-1.04243233670943,11.276537061572595,-1.04243233670943,0.008255933952528379,2907.0,24.0,0.00495233302752012
27075,27,2023,142324.31,142324.31,1,11.86586360574851,0.5893265441759148,11.86586360574851,0.5893265441759148,0.007111412123264477,2953.0,21.0,-0.0011445218292639022
27083,27,2010,332855.632,235357.348,3,12.715464137420474,,12.36886026792678,,,,,
27083,27,2011,327772.094,216626.61,3,12.700073810490455,-0.015390326930019071,12.285930459188789,-0.08292980873799038,,,,
27083,27,2012,317103.548,201914.03,3,12.666983649363244,-0.03309016112721075,12.21559729173308,-0.0703331674557095,,,,
27083,27,2013,296501.684,185941.8,3,12.599808176999067,-0.06717547236417687,12.133189000505103,-0.082408291227976,,,,
27083,27,2014,280004.576,178952.604,3,12.542561224874987,-0.05724695212408015,12.09487626763901,-0.0383127328660926,,,,
27083,27,2015,311775.15,209323.232,3,12.650037533905023,0.10747630903003547,12.251634900840857,0.15675863320184646,0.010150155188323127,11921.0,121.0,
27083,27,2016,306467.05,196866.91,3,12.632865524501122,-0.01717200940390029,12.19028319565424,-0.06135170518661681,0.010377995275059062,11852.0,123.0,0.0002278400867359344
27083,27,2017,336163.30799999996,222270.634,3,12.725352356582528,0.09248683208140562,12.311650990461482,0.12136779480724158,0.010889136585784104,11663.0,127.0,0.0005111413107250426
27083,27,2018,354985.06999999995,239737.65399999998,3,12.779831011235132,0.05447865465260371,12.387300496112143,0.0756495056506612,0.010423000086858335,11513.0,120.0,-0.00046613649892576943
27083,27,2019,362207.804,250226.47400000002,3,12.799973370306459,0.02014235907132722,12.430121682768242,0.042821186656098575,0.007682574114244396,11064.0,85.0,-0.0027404259726139385
27083,27,2020,283518.026,209089.052,3,12.555030983902832,-0.2449423864036273,12.250515526322435,-0.17960615644580713,0.004800289828819853,11041.0,53.0,-0.002882284285424543
27083,27,2021,315474.07200000004,212667.654,3,12.66183177692078,0.10680079301794798,12.267485916281268,0.01697038995883382,0.004587965413799188,11334.0,52.0,-0.00021232441502066525
27083,27,2022,290275.252,181723.96,3,12.578584896637109,-0.08324688028367078,12.110244111403457,-0.15724180487781148,0.004877623900357112,11481.0,56.0,0.0002896584865579241
27083,27,2023,285661.5,185340.526,3,12.562562822400523,-0.016022074236586192,12.129950093164064,0.019705981760607116,0.005081924121615702,11413.0,58.0,0.00020430022125858972
27085,27,2010,103026.76406300001,103026.76406300001,4,11.542744078729681,,11.542744078729681,,,,,
27085,27,2011,102822.13457800001,102822.13457800001,4,11.540755925732459,-0.0019881529972227696,11.540755925732459,-0.0019881529972227696,,,,
27085,27,2012,102927.07502100001,102927.07502100001,4,11.541776006949823,0.0010200812173639662,11.541776006949823,0.0010200812173639662,,,,
27085,27,2013,99479.882,99479.882,4,11.507710711748564,-0.034065295201259005,11.507710711748564,-0.034065295201259005,,,,
27085,27,2014,101041.87800000001,101041.87800000001,4,11.523290343549979,0.015579631801415417,11.523290343549979,0.015579631801415417,,,,
27085,27,2015,86104.074,86104.074,4,11.363312006369576,-0.15997833718040333,11.363312006369576,-0.15997833718040333,0.013279520895716703,15362.0,204.0,
27085,27,2016,76410.738,76410.738,4,11.243878515016643,-0.11943349135293246,11.243878515016643,-0.11943349135293246,0.014458322020092316,14732.0,213.0,0.0011788011243756124
27085,27,2017,80030.70999999999,80030.70999999999,4,11.290165714994862,0.046287199978218396,11.290165714994862,0.046287199978218396,0.014189797189727972,14447.0,205.0,-0.00026852483036434414
27085,27,2018,75386.022,75386.022,4,11.23037715219481,-0.05978856280005118,11.23037715219481,-0.05978856280005118,0.013366234834464322,14589.0,195.0,-0.00082356235526365
27085,27,2019,63022.17,63022.17,4,11.051241848231616,-0.17913530396319466,11.051241848231616,-0.17913530396319466,0.013801844940497148,14201.0,196.0,0.0004356101060328261
27085,27,2020,58771.03200000001,58771.03200000001,4,10.981404359432103,-0.06983748879951257,10.981404359432103,-0.06983748879951257,0.011923509561304836,13335.0,159.0,-0.0018783353791923113
27085,27,2021,57076.907999999996,57076.907999999996,4,10.952154900537002,-0.029249458895101554,10.952154900537002,-0.029249458895101554,0.011671438009249064,13623.0,159.0,-0.00025207155205577217
27085,27,2022,82110.234,82110.234,4,11.31581794053436,0.36366303999735905,11.31581794053436,0.36366303999735905,0.0125749801257498,13837.0,174.0,0.0009035421165007364
27085,27,2023,103708.10399999999,103708.10399999999,4,11.549335539669487,0.23351759913512637,11.549335539669487,0.23351759913512637,0.01155115511551155,13938.0,161.0,-0.0010238250102382503
27089,27,2010,38610.004,,1,10.56126669285838,,,,,,,
27089,27,2011,11310.057999999999,,1,9.333447697302145,-1.2278189955562357,,,,,,
27089,27,2012,2752.2479999999996,,1,7.920173311272076,-1.4132743860300687,,,,,,
27089,27,2013,2249.2,,1,7.718329876418046,-0.20184343485402945,,,,,,
27089,27,2015,,,1,,,,,0.009395184967704051,1703.0,16.0,
27089,27,2016,,,1,,,,,0.011356466876971609,1585.0,18.0,0.0019612819092675576
27089,27,2017,,,1,,,,,0.011516314779270634,1563.0,18.0,0.00015984790229902485
27089,27,2018,,,1,,,,,0.010120177103099304,1581.0,16.0,-0.0013961376761713294
27089,27,2019,,,1,,,,,0.007518796992481203,1596.0,12.0,-0.002601380110618102
27089,27,2020,32434.534,,1,10.386978998348017,,,,0.008290816326530613,1568.0,13.0,0.0007720193340494102
