freq,unit,geo,time,value
A,PPS_EU27_2020_HAB,RO42,2023,29400
A,PPS_EU27_2020_HAB,RO42,2024,31300
A,PPS_EU27_2020_HAB,RS,2000,5300
A,PPS_EU27_2020_HAB,RS,2001,5600
A,PPS_EU27_2020_HAB,RS,2002,6200
A,PPS_EU27_2020_HAB,RS,2003,6600
A,PPS_EU27_2020_HAB,RS,2004,7100
A,PPS_EU27_2020_HAB,RS,2005,7700
A,PPS_EU27_2020_HAB,RS,2006,8300
A,PPS_EU27_2020_HAB,RS,2007,9200
A,PPS_EU27_2020_HAB,RS,2008,10200
A,PPS_EU27_2020_HAB,RS,2009,9800
A,PPS_EU27_2020_HAB,RS,2010,10100
A,PPS_EU27_2020_HAB,RS,2011,10700
A,PPS_EU27_2020_HAB,RS,2012,10700
A,PPS_EU27_2020_HAB,RS,2013,11000
A,PPS_EU27_2020_HAB,RS,2014,11000
A,PPS_EU27_2020_HAB,RS,2015,11200
A,PPS_EU27_2020_HAB,RS,2016,11400
A,PPS_EU27_2020_HAB,RS,2017,11900
A,PPS_EU27_2020_HAB,RS,2018,12500
A,PPS_EU27_2020_HAB,RS,2019,13400
A,PPS_EU27_2020_HAB,RS,2020,13400
A,PPS_EU27_2020_HAB,RS,2021,14900
A,PPS_EU27_2020_HAB,RS,2022,16100
A,PPS_EU27_2020_HAB,RS,2023,18600
A,PPS_EU27_2020_HAB,RS,2024,20600
A,PPS_EU27_2020_HAB,RS1,2000,6600
A,PPS_EU27_2020_HAB,RS1,2001,7200
A,PPS_EU27_2020_HAB,RS1,2002,8100
A,PPS_EU27_2020_HAB,RS1,2003,8600
A,PPS_EU27_2020_HAB,RS1,2004,9600
A,PPS_EU27_2020_HAB,RS1,2005,10400
A,PPS_EU27_2020_HAB,RS1,2006,11300
A,PPS_EU27_2020_HAB,RS1,2007,12800
A,PPS_EU27_2020_HAB,RS1,2008,14200
A,PPS_EU27_2020_HAB,RS1,2009,13400
A,PPS_EU27_2020_HAB,RS1,2010,13700
A,PPS_EU27_2020_HAB,RS1,2011,14400
A,PPS_EU27_2020_HAB,RS1,2012,14600
A,PPS_EU27_2020_HAB,RS1,2013,15000
A,PPS_EU27_2020_HAB,RS1,2014,14700
A,PPS_EU27_2020_HAB,RS1,2015,15000
A,PPS_EU27_2020_HAB,RS1,2016,15300
A,PPS_EU27_2020_HAB,RS1,2017,15900
A,PPS_EU27_2020_HAB,RS1,2018,16800
A,PPS_EU27_2020_HAB,RS1,2019,18000
A,PPS_EU27_2020_HAB,RS1,2020,18000
A,PPS_EU27_2020_HAB,RS1,2021,19400
A,PPS_EU27_2020_HAB,RS1,2022,20800
A,PPS_EU27_2020_HAB,RS1,2023,24500
A,PPS_EU27_2020_HAB,RS1,2024,26800
A,PPS_EU27_2020_HAB,RS11,2000,6700
A,PPS_EU27_2020_HAB,RS11,2001,7700
A,PPS_EU27_2020_HAB,RS11,2002,9800
A,PPS_EU27_2020_HAB,RS11,2003,11000
A,PPS_EU27_2020_HAB,RS11,2004,12800
A,PPS_EU27_2020_HAB,RS11,2005,13900
A,PPS_EU27_2020_HAB,RS11,2006,15400
A,PPS_EU27_2020_HAB,RS11,2007,17600
A,PPS_EU27_2020_HAB,RS11,2008,19600
A,PPS_EU27_2020_HAB,RS11,2009,18700
A,PPS_EU27_2020_HAB,RS11,2010,19000
A,PPS_EU27_2020_HAB,RS11,2011,19100
A,PPS_EU27_2020_HAB,RS11,2012,19200
A,PPS_EU27_2020_HAB,RS11,2013,19700
A,PPS_EU27_2020_HAB,RS11,2014,18900
A,PPS_EU27_2020_HAB,RS11,2015,19600
A,PPS_EU27_2020_HAB,RS11,2016,20100
A,PPS_EU27_2020_HAB,RS11,2017,20800
A,PPS_EU27_2020_HAB,RS11,2018,22300
A,PPS_EU27_2020_HAB,RS11,2019,24000
A,PPS_EU27_2020_HAB,RS11,2020,23900
A,PPS_EU27_2020_HAB,RS11,2021,25300
A,PPS_EU27_2020_HAB,RS11,2022,25800
A,PPS_EU27_2020_HAB,RS11,2023,31500
A,PPS_EU27_2020_HAB,RS11,2024,34800
A,PPS_EU27_2020_HAB,RS12,2000,6500
A,PPS_EU27_2020_HAB,RS12,2001,6700
A,PPS_EU27_2020_HAB,RS12,2002,6700
A,PPS_EU27_2020_HAB,RS12,2003,6600
A,PPS_EU27_2020_HAB,RS12,2004,7100
A,PPS_EU27_2020_HAB,RS12,2005,7700
A,PPS_EU27_2020_HAB,RS12,2006,8000
A,PPS_EU27_2020_HAB,RS12,2007,8900
A,PPS_EU27_2020_HAB,RS12,2008,9700
A,PPS_EU27_2020_HAB,RS12,2009,9000
A,PPS_EU27_2020_HAB,RS12,2010,9300
A,PPS_EU27_2020_HAB,RS12,2011,10300
A,PPS_EU27_2020_HAB,RS12,2012,10600
A,PPS_EU27_2020_HAB,RS12,2013,10900
A,PPS_EU27_2020_HAB,RS12,2014,11000
A,PPS_EU27_2020_HAB,RS12,2015,10800
A,PPS_EU27_2020_HAB,RS12,2016,11100
A,PPS_EU27_2020_HAB,RS12,2017,11500
A,PPS_EU27_2020_HAB,RS12,2018,11800
A,PPS_EU27_2020_HAB,RS12,2019,12500
A,PPS_EU27_2020_HAB,RS12,2020,12500
A,PPS_EU27_2020_HAB,RS12,2021,14000
A,PPS_EU27_2020_HAB,RS12,2022,16000
A,PPS_EU27_2020_HAB,RS12,2023,17600
A,PPS_EU27_2020_HAB,RS12,2024,19000
A,PPS_EU27_2020_HAB,RS2,2000,4200
A,PPS_EU27_2020_HAB,RS2,2001,4200
A,PPS_EU27_2020_HAB,RS2,2002,4500
A,PPS_EU27_2020_HAB,RS2,2003,4700
A,PPS_EU27_2020_HAB,RS2,2004,4800
A,PPS_EU27_2020_HAB,RS2,2005,5100
A,PPS_EU27_2020_HAB,RS2,2006,5500
A,PPS_EU27_2020_HAB,RS2,2007,5800
A,PPS_EU27_2020_HAB,RS2,2008,6400
A,PPS_EU27_2020_HAB,RS2,2009,6400
A,PPS_EU27_2020_HAB,RS2,2010,6500
A,PPS_EU27_2020_HAB,RS2,2011,7000
A,PPS_EU27_2020_HAB,RS2,2012,6900
A,PPS_EU27_2020_HAB,RS2,2013,7000
A,PPS_EU27_2020_HAB,RS2,2014,7200
A,PPS_EU27_2020_HAB,RS2,2015,7300
A,PPS_EU27_2020_HAB,RS2,2016,7400
A,PPS_EU27_2020_HAB,RS2,2017,7700
A,PPS_EU27_2020_HAB,RS2,2018,8100
A,PPS_EU27_2020_HAB,RS2,2019,8600
A,PPS_EU27_2020_HAB,RS2,2020,8600
A,PPS_EU27_2020_HAB,RS2,2021,10200
A,PPS_EU27_2020_HAB,RS2,2022,11200
A,PPS_EU27_2020_HAB,RS2,2023,12300
A,PPS_EU27_2020_HAB,RS2,2024,13900
A,PPS_EU27_2020_HAB,RS21,2000,4000
A,PPS_EU27_2020_HAB,RS21,2001,4100
A,PPS_EU27_2020_HAB,RS21,2002,4300
A,PPS_EU27_2020_HAB,RS21,2003,4600
A,PPS_EU27_2020_HAB,RS21,2004,4700
A,PPS_EU27_2020_HAB,RS21,2005,5100
A,PPS_EU27_2020_HAB,RS21,2006,5400
A,PPS_EU27_2020_HAB,RS21,2007,6000
A,PPS_EU27_2020_HAB,RS21,2008,6500
A,PPS_EU27_2020_HAB,RS21,2009,6600
A,PPS_EU27_2020_HAB,RS21,2010,6600
A,PPS_EU27_2020_HAB,RS21,2011,7000
A,PPS_EU27_2020_HAB,RS21,2012,6900
A,PPS_EU27_2020_HAB,RS21,2013,7100
A,PPS_EU27_2020_HAB,RS21,2014,7500
A,PPS_EU27_2020_HAB,RS21,2015,7600
A,PPS_EU27_2020_HAB,RS21,2016,7700
A,PPS_EU27_2020_HAB,RS21,2017,7900
A,PPS_EU27_2020_HAB,RS21,2018,8100
A,PPS_EU27_2020_HAB,RS21,2019,8500
A,PPS_EU27_2020_HAB,RS21,2020,8500
A,PPS_EU27_2020_HAB,RS21,2021,9700
A,PPS_EU27_2020_HAB,RS21,2022,10700
A,PPS_EU27_2020_HAB,RS21,2023,11600
A,PPS_EU27_2020_HAB,RS21,2024,13100
A,PPS_EU27_2020_HAB,RS22,2000,4400
A,PPS_EU27_2020_HAB,RS22,2001,4400
A,PPS_EU27_2020_HAB,RS22,2002,4700
A,PPS_EU27_2020_HAB,RS22,2003,4900
A,PPS_EU27_2020_HAB,RS22,2004,4900
A,PPS_EU27_2020_HAB,RS22,2005,5100
A,PPS_EU27_2020_HAB,RS22,2006,5600
A,PPS_EU27_2020_HAB,RS22,2007,5500
A,PPS_EU27_2020_HAB,RS22,2008,6100
A,PPS_EU27_2020_HAB,RS22,2009,6100
A,PPS_EU27_2020_HAB,RS22,2010,6400
A,PPS_EU27_2020_HAB,RS22,2011,6900
A,PPS_EU27_2020_HAB,RS22,2012,6800
A,PPS_EU27_2020_HAB,RS22,2013,6900
A,PPS_EU27_2020_HAB,RS22,2014,6900
A,PPS_EU27_2020_HAB,RS22,2015,6900
A,PPS_EU27_2020_HAB,RS22,2016,7100
A,PPS_EU27_2020_HAB,RS22,2017,7500
A,PPS_EU27_2020_HAB,RS22,2018,8200
A,PPS_EU27_2020_HAB,RS22,2019,8600
A,PPS_EU27_2020_HAB,RS22,2020,8800
A,PPS_EU27_2020_HAB,RS22,2021,10800
A,PPS_EU27_2020_HAB,RS22,2022,11800
A,PPS_EU27_2020_HAB,RS22,2023,13300
A,PPS_EU27_2020_HAB,RS22,2024,15000
A,PPS_EU27_2020_HAB,SE,2000,24600
A,PPS_EU27_2020_HAB,SE,2001,24800
A,PPS_EU27_2020_HAB,SE,2002,25400
A,PPS_EU27_2020_HAB,SE,2003,26100
A,PPS_EU27_2020_HAB,SE,2004,27600
A,PPS_EU27_2020_HAB,SE,2005,28000
A,PPS_EU27_2020_HAB,SE,2006,29900
A,PPS_EU27_2020_HAB,SE,2007,32200
A,PPS_EU27_2020_HAB,SE,2008,32500
A,PPS_EU27_2020_HAB,SE,2009,30300
A,PPS_EU27_2020_HAB,SE,2010,31800
A,PPS_EU27_2020_HAB,SE,2011,33000
A,PPS_EU27_2020_HAB,SE,2012,33400
A,PPS_EU27_2020_HAB,SE,2013,33300
A,PPS_EU27_2020_HAB,SE,2014,33600
A,PPS_EU27_2020_HAB,SE,2015,35100
A,PPS_EU27_2020_HAB,SE,2016,34900
A,PPS_EU27_2020_HAB,SE,2017,35300
A,PPS_EU27_2020_HAB,SE,2018,35900
A,PPS_EU27_2020_HAB,SE,2019,37000
A,PPS_EU27_2020_HAB,SE,2020,36700
A,PPS_EU27_2020_HAB,SE,2021,39700
A,PPS_EU27_2020_HAB,SE,2022,40900
A,PPS_EU27_2020_HAB,SE,2023,42500
A,PPS_EU27_2020_HAB,SE,2024,44400
A,PPS_EU27_2020_HAB,SE1,2000,28600
A,PPS_EU27_2020_HAB,SE1,2001,28600
A,PPS_EU27_2020_HAB,SE1,2002,29400
A,PPS_EU27_2020_HAB,SE1,2003,30000
A,PPS_EU27_2020_HAB,SE1,2004,32000
A,PPS_EU27_2020_HAB,SE1,2005,32500
A,PPS_EU27_2020_HAB,SE1,2006,34400
A,PPS_EU27_2020_HAB,SE1,2007,37300
A,PPS_EU27_2020_HAB,SE1,2008,37500
A,PPS_EU27_2020_HAB,SE1,2009,35900
A,PPS_EU27_2020_HAB,SE1,2010,36800
A,PPS_EU27_2020_HAB,SE1,2011,38400
A,PPS_EU27_2020_HAB,SE1,2012,38900
A,PPS_EU27_2020_HAB,SE1,2013,38700
A,PPS_EU27_2020_HAB,SE1,2014,39200
A,PPS_EU27_2020_HAB,SE1,2015,41000
A,PPS_EU27_2020_HAB,SE1,2016,40700
A,PPS_EU27_2020_HAB,SE1,2017,40700
A,PPS_EU27_2020_HAB,SE1,2018,41600
A,PPS_EU27_2020_HAB,SE1,2019,42800
A,PPS_EU27_2020_HAB,SE1,2020,42700
A,PPS_EU27_2020_HAB,SE1,2021,45800
A,PPS_EU27_2020_HAB,SE1,2022,47000
A,PPS_EU27_2020_HAB,SE1,2023,49000
A,PPS_EU27_2020_HAB,SE1,2024,51700
A,PPS_EU27_2020_HAB,SE11,2000,34800
A,PPS_EU27_2020_HAB,SE11,2001,34500
A,PPS_EU27_2020_HAB,SE11,2002,35300
A,PPS_EU27_2020_HAB,SE11,2003,36000
A,PPS_EU27_2020_HAB,SE11,2004,38700
A,PPS_EU27_2020_HAB,SE11,2005,39400
A,PPS_EU27_2020_HAB,SE11,2006,41300
A,PPS_EU27_2020_HAB,SE11,2007,44800
A,PPS_EU27_2020_HAB,SE11,2008,44900
A,PPS_EU27_2020_HAB,SE11,2009,43800
A,PPS_EU27_2020_HAB,SE11,2010,44100
A,PPS_EU27_2020_HAB,SE11,2011,45900
A,PPS_EU27_2020_HAB,SE11,2012,46300
A,PPS_EU27_2020_HAB,SE11,2013,46100
A,PPS_EU27_2020_HAB,SE11,2014,46900
A,PPS_EU27_2020_HAB,SE11,2015,49200
A,PPS_EU27_2020_HAB,SE11,2016,48500
A,PPS_EU27_2020_HAB,SE11,2017,47900
A,PPS_EU27_2020_HAB,SE11,2018,49200
A,PPS_EU27_2020_HAB,SE11,2019,51000
A,PPS_EU27_2020_HAB,SE11,2020,50900
A,PPS_EU27_2020_HAB,SE11,2021,54400
A,PPS_EU27_2020_HAB,SE11,2022,55500
A,PPS_EU27_2020_HAB,SE11,2023,57800
A,PPS_EU27_2020_HAB,SE11,2024,61100
A,PPS_EU27_2020_HAB,SE12,2000,21000
A,PPS_EU27_2020_HAB,SE12,2001,21400
A,PPS_EU27_2020_HAB,SE12,2002,22100
A,PPS_EU27_2020_HAB,SE12,2003,22600
A,PPS_EU27_2020_HAB,SE12,2004,23700
A,PPS_EU27_2020_HAB,SE12,2005,24000
A,PPS_EU27_2020_HAB,SE12,2006,25800
A,PPS_EU27_2020_HAB,SE12,2007,27700
A,PPS_EU27_2020_HAB,SE12,2008,27900
A,PPS_EU27_2020_HAB,SE12,2009,25700
A,PPS_EU27_2020_HAB,SE12,2010,27300
A,PPS_EU27_2020_HAB,SE12,2011,28500
A,PPS_EU27_2020_HAB,SE12,2012,29100
A,PPS_EU27_2020_HAB,SE12,2013,28900
A,PPS_EU27_2020_HAB,SE12,2014,28800
A,PPS_EU27_2020_HAB,SE12,2015,29900
A,PPS_EU27_2020_HAB,SE12,2016,30100
A,PPS_EU27_2020_HAB,SE12,2017,30800
A,PPS_EU27_2020_HAB,SE12,2018,31200
A,PPS_EU27_2020_HAB,SE12,2019,31500
A,PPS_EU27_2020_HAB,SE12,2020,31400
A,PPS_EU27_2020_HAB,SE12,2021,33800
A,PPS_EU27_2020_HAB,SE12,2022,35100
A,PPS_EU27_2020_HAB,SE12,2023,36700
A,PPS_EU27_2020_HAB,SE12,2024,38600
A,PPS_EU27_2020_HAB,SE2,2000,22800
A,PPS_EU27_2020_HAB,SE2,2001,23000
A,PPS_EU27_2020_HAB,SE2,2002,23500
A,PPS_EU27_2020_HAB,SE2,2003,24300
A,PPS_EU27_2020_HAB,SE2,2004,25400
A,PPS_EU27_2020_HAB,SE2,2005,25600
A,PPS_EU27_2020_HAB,SE2,2006,27600
A,PPS_EU27_2020_HAB,SE2,2007,30000
A,PPS_EU27_2020_HAB,SE2,2008,30000
A,PPS_EU27_2020_HAB,SE2,2009,27300
A,PPS_EU27_2020_HAB,SE2,2010,28700
A,PPS_EU27_2020_HAB,SE2,2011,29900
A,PPS_EU27_2020_HAB,SE2,2012,30100
A,PPS_EU27_2020_HAB,SE2,2013,30100
A,PPS_EU27_2020_HAB,SE2,2014,30400
A,PPS_EU27_2020_HAB,SE2,2015,32000
A,PPS_EU27_2020_HAB,SE2,2016,31900
A,PPS_EU27_2020_HAB,SE2,2017,32400
A,PPS_EU27_2020_HAB,SE2,2018,32700
A,PPS_EU27_2020_HAB,SE2,2019,33600
A,PPS_EU27_2020_HAB,SE2,2020,33100
A,PPS_EU27_2020_HAB,SE2,2021,35800
A,PPS_EU27_2020_HAB,SE2,2022,37000
A,PPS_EU27_2020_HAB,SE2,2023,39000
A,PPS_EU27_2020_HAB,SE2,2024,40100
A,PPS_EU27_2020_HAB,SE21,2000,21700
A,PPS_EU27_2020_HAB,SE21,2001,21700
A,PPS_EU27_2020_HAB,SE21,2002,22400
A,PPS_EU27_2020_HAB,SE21,2003,23100
A,PPS_EU27_2020_HAB,SE21,2004,24400
A,PPS_EU27_2020_HAB,SE21,2005,24100
A,PPS_EU27_2020_HAB,SE21,2006,26300
A,PPS_EU27_2020_HAB,SE21,2007,28200
A,PPS_EU27_2020_HAB,SE21,2008,28800
A,PPS_EU27_2020_HAB,SE21,2009,25200
A,PPS_EU27_2020_HAB,SE21,2010,27000
A,PPS_EU27_2020_HAB,SE21,2011,28400
A,PPS_EU27_2020_HAB,SE21,2012,28500
A,PPS_EU27_2020_HAB,SE21,2013,28500
A,PPS_EU27_2020_HAB,SE21,2014,28600
A,PPS_EU27_2020_HAB,SE21,2015,29700
A,PPS_EU27_2020_HAB,SE21,2016,30100
A,PPS_EU27_2020_HAB,SE21,2017,31000
A,PPS_EU27_2020_HAB,SE21,2018,30900
A,PPS_EU27_2020_HAB,SE21,2019,31200
A,PPS_EU27_2020_HAB,SE21,2020,31000
A,PPS_EU27_2020_HAB,SE21,2021,34200
A,PPS_EU27_2020_HAB,SE21,2022,35000
A,PPS_EU27_2020_HAB,SE21,2023,36300
A,PPS_EU27_2020_HAB,SE21,2024,37200
A,PPS_EU27_2020_HAB,SE22,2000,22600
A,PPS_EU27_2020_HAB,SE22,2001,22500
A,PPS_EU27_2020_HAB,SE22,2002,23200
A,PPS_EU27_2020_HAB,SE22,2003,23600
A,PPS_EU27_2020_HAB,SE22,2004,24800
A,PPS_EU27_2020_HAB,SE22,2005,25100
A,PPS_EU27_2020_HAB,SE22,2006,26700
A,PPS_EU27_2020_HAB,SE22,2007,29800
A,PPS_EU27_2020_HAB,SE22,2008,28600
A,PPS_EU27_2020_HAB,SE22,2009,26400
A,PPS_EU27_2020_HAB,SE22,2010,27600
A,PPS_EU27_2020_HAB,SE22,2011,28200
A,PPS_EU27_2020_HAB,SE22,2012,28600
A,PPS_EU27_2020_HAB,SE22,2013,28600
A,PPS_EU27_2020_HAB,SE22,2014,29100
A,PPS_EU27_2020_HAB,SE22,2015,30100
A,PPS_EU27_2020_HAB,SE22,2016,29400
A,PPS_EU27_2020_HAB,SE22,2017,30000
A,PPS_EU27_2020_HAB,SE22,2018,30600
A,PPS_EU27_2020_HAB,SE22,2019,31700
A,PPS_EU27_2020_HAB,SE22,2020,32000
A,PPS_EU27_2020_HAB,SE22,2021,34000
A,PPS_EU27_2020_HAB,SE22,2022,34500
A,PPS_EU27_2020_HAB,SE22,2023,35900
A,PPS_EU27_2020_HAB,SE22,2024,38300
A,PPS_EU27_2020_HAB,SE23,2000,23500
A,PPS_EU27_2020_HAB,SE23,2001,23900
A,PPS_EU27_2020_HAB,SE23,2002,24200
A,PPS_EU27_2020_HAB,SE23,2003,25400
A,PPS_EU27_2020_HAB,SE23,2004,26300
A,PPS_EU27_2020_HAB,SE23,2005,26700
A,PPS_EU27_2020_HAB,SE23,2006,28900
A,PPS_EU27_2020_HAB,SE23,2007,30800
A,PPS_EU27_2020_HAB,SE23,2008,31600
A,PPS_EU27_2020_HAB,SE23,2009,28900
A,PPS_EU27_2020_HAB,SE23,2010,30300
A,PPS_EU27_2020_HAB,SE23,2011,31700
A,PPS_EU27_2020_HAB,SE23,2012,31900
A,PPS_EU27_2020_HAB,SE23,2013,31900
A,PPS_EU27_2020_HAB,SE23,2014,32200
A,PPS_EU27_2020_HAB,SE23,2015,34400
A,PPS_EU27_2020_HAB,SE23,2016,34400
A,PPS_EU27_2020_HAB,SE23,2017,34800
A,PPS_EU27_2020_HAB,SE23,2018,35000
A,PPS_EU27_2020_HAB,SE23,2019,35900
A,PPS_EU27_2020_HAB,SE23,2020,34900
A,PPS_EU27_2020_HAB,SE23,2021,37800
A,PPS_EU27_2020_HAB,SE23,2022,39800
A,PPS_EU27_2020_HAB,SE23,2023,42300
A,PPS_EU27_2020_HAB,SE23,2024,42700
A,PPS_EU27_2020_HAB,SE3,2000,20900
A,PPS_EU27_2020_HAB,SE3,2001,21400
A,PPS_EU27_2020_HAB,SE3,2002,21800
A,PPS_EU27_2020_HAB,SE3,2003,22500
A,PPS_EU27_2020_HAB,SE3,2004,24000
A,PPS_EU27_2020_HAB,SE3,2005,24500
A,PPS_EU27_2020_HAB,SE3,2006,26300
A,PPS_EU27_2020_HAB,SE3,2007,27300
A,PPS_EU27_2020_HAB,SE3,2008,28200
A,PPS_EU27_2020_HAB,SE3,2009,25500
A,PPS_EU27_2020_HAB,SE3,2010,28400
A,PPS_EU27_2020_HAB,SE3,2011,29200
A,PPS_EU27_2020_HAB,SE3,2012,29300
A,PPS_EU27_2020_HAB,SE3,2013,28900
A,PPS_EU27_2020_HAB,SE3,2014,28700
A,PPS_EU27_2020_HAB,SE3,2015,29300
A,PPS_EU27_2020_HAB,SE3,2016,29300
A,PPS_EU27_2020_HAB,SE3,2017,30200
A,PPS_EU27_2020_HAB,SE3,2018,31000
A,PPS_EU27_2020_HAB,SE3,2019,32100
A,PPS_EU27_2020_HAB,SE3,2020,31500
A,PPS_EU27_2020_HAB,SE3,2021,35200
A,PPS_EU27_2020_HAB,SE3,2022,36400
A,PPS_EU27_2020_HAB,SE3,2023,36200
A,PPS_EU27_2020_HAB,SE3,2024,37900
A,PPS_EU27_2020_HAB,SE31,2000,20400
A,PPS_EU27_2020_HAB,SE31,2001,20200
A,PPS_EU27_2020_HAB,SE31,2002,21000
A,PPS_EU27_2020_HAB,SE31,2003,21700
A,PPS_EU27_2020_HAB,SE31,2004,23000
A,PPS_EU27_2020_HAB,SE31,2005,23300
A,PPS_EU27_2020_HAB,SE31,2006,24800
A,PPS_EU27_2020_HAB,SE31,2007,26100
A,PPS_EU27_2020_HAB,SE31,2008,26300
A,PPS_EU27_2020_HAB,SE31,2009,23900
A,PPS_EU27_2020_HAB,SE31,2010,25800
A,PPS_EU27_2020_HAB,SE31,2011,26600
A,PPS_EU27_2020_HAB,SE31,2012,27200
A,PPS_EU27_2020_HAB,SE31,2013,27000
A,PPS_EU27_2020_HAB,SE31,2014,27000
A,PPS_EU27_2020_HAB,SE31,2015,27600
A,PPS_EU27_2020_HAB,SE31,2016,27700
A,PPS_EU27_2020_HAB,SE31,2017,28200
A,PPS_EU27_2020_HAB,SE31,2018,29000
A,PPS_EU27_2020_HAB,SE31,2019,29900
A,PPS_EU27_2020_HAB,SE31,2020,29400
A,PPS_EU27_2020_HAB,SE31,2021,31500
A,PPS_EU27_2020_HAB,SE31,2022,32600
A,PPS_EU27_2020_HAB,SE31,2023,32600
A,PPS_EU27_2020_HAB,SE31,2024,33900
A,PPS_EU27_2020_HAB,SE32,2000,21700
A,PPS_EU27_2020_HAB,SE32,2001,23300
A,PPS_EU27_2020_HAB,SE32,2002,23000
A,PPS_EU27_2020_HAB,SE32,2003,23200
A,PPS_EU27_2020_HAB,SE32,2004,24800
A,PPS_EU27_2020_HAB,SE32,2005,25400
A,PPS_EU27_2020_HAB,SE32,2006,26600
A,PPS_EU27_2020_HAB,SE32,2007,27400
A,PPS_EU27_2020_HAB,SE32,2008,28600
A,PPS_EU27_2020_HAB,SE32,2009,27200
A,PPS_EU27_2020_HAB,SE32,2010,29600
A,PPS_EU27_2020_HAB,SE32,2011,29500
A,PPS_EU27_2020_HAB,SE32,2012,29600
A,PPS_EU27_2020_HAB,SE32,2013,29200
A,PPS_EU27_2020_HAB,SE32,2014,29200
A,PPS_EU27_2020_HAB,SE32,2015,29700
A,PPS_EU27_2020_HAB,SE32,2016,29300
A,PPS_EU27_2020_HAB,SE32,2017,29900
A,PPS_EU27_2020_HAB,SE32,2018,30600
A,PPS_EU27_2020_HAB,SE32,2019,31500
A,PPS_EU27_2020_HAB,SE32,2020,30700
A,PPS_EU27_2020_HAB,SE32,2021,34200
A,PPS_EU27_2020_HAB,SE32,2022,36300
A,PPS_EU27_2020_HAB,SE32,2023,36400
A,PPS_EU27_2020_HAB,SE32,2024,39700
A,PPS_EU27_2020_HAB,SE33,2000,21200
A,PPS_EU27_2020_HAB,SE33,2001,21800
A,PPS_EU27_2020_HAB,SE33,2002,22400
A,PPS_EU27_2020_HAB,SE33,2003,23200
A,PPS_EU27_2020_HAB,SE33,2004,25200
A,PPS_EU27_2020_HAB,SE33,2005,25800
A,PPS_EU27_2020_HAB,SE33,2006,28400
A,PPS_EU27_2020_HAB,SE33,2007,29100
A,PPS_EU27_2020_HAB,SE33,2008,30900
A,PPS_EU27_2020_HAB,SE33,2009,27000
A,PPS_EU27_2020_HAB,SE33,2010,31800
A,PPS_EU27_2020_HAB,SE33,2011,33000
A,PPS_EU27_2020_HAB,SE33,2012,32600
A,PPS_EU27_2020_HAB,SE33,2013,31800
A,PPS_EU27_2020_HAB,SE33,2014,31200
A,PPS_EU27_2020_HAB,SE33,2015,31700
A,PPS_EU27_2020_HAB,SE33,2016,31700
A,PPS_EU27_2020_HAB,SE33,2017,33700
A,PPS_EU27_2020_HAB,SE33,2018,34400
A,PPS_EU27_2020_HAB,SE33,2019,36400
A,PPS_EU27_2020_HAB,SE33,2020,35500
A,PPS_EU27_2020_HAB,SE33,2021,42000
A,PPS_EU27_2020_HAB,SE33,2022,42700
A,PPS_EU27_2020_HAB,SE33,2023,41900
A,PPS_EU27_2020_HAB,SE33,2024,43100
A,PPS_EU27_2020_HAB,SI,2000,14900
A,PPS_EU27_2020_HAB,SI,2001,15500
A,PPS_EU27_2020_HAB,SI,2002,16400
A,PPS_EU27_2020_HAB,SI,2003,17200
A,PPS_EU27_2020_HAB,SI,2004,18500
A,PPS_EU27_2020_HAB,SI,2005,19400
A,PPS_EU27_2020_HAB,SI,2006,20300
A,PPS_EU27_2020_HAB,SI,2007,21700
A,PPS_EU27_2020_HAB,SI,2008,22900
A,PPS_EU27_2020_HAB,SI,2009,20500
A,PPS_EU27_2020_HAB,SI,2010,20900
A,PPS_EU27_2020_HAB,SI,2011,21400
A,PPS_EU27_2020_HAB,SI,2012,21300
A,PPS_EU27_2020_HAB,SI,2013,21400
A,PPS_EU27_2020_HAB,SI,2014,21900
A,PPS_EU27_2020_HAB,SI,2015,22500
A,PPS_EU27_2020_HAB,SI,2016,23300
A,PPS_EU27_2020_HAB,SI,2017,24900
A,PPS_EU27_2020_HAB,SI,2018,26200
A,PPS_EU27_2020_HAB,SI,2019,27600
A,PPS_EU27_2020_HAB,SI,2020,26700
A,PPS_EU27_2020_HAB,SI,2021,29300
A,PPS_EU27_2020_HAB,SI,2022,32300
A,PPS_EU27_2020_HAB,SI,2023,35100
A,PPS_EU27_2020_HAB,SI,2024,36100
A,PPS_EU27_2020_HAB,SI0,2000,14900
A,PPS_EU27_2020_HAB,SI0,2001,15500
A,PPS_EU27_2020_HAB,SI0,2002,16400
A,PPS_EU27_2020_HAB,SI0,2003,17200
A,PPS_EU27_2020_HAB,SI0,2004,18500
A,PPS_EU27_2020_HAB,SI0,2005,19400
A,PPS_EU27_2020_HAB,SI0,2006,20300
A,PPS_EU27_2020_HAB,SI0,2007,21700
A,PPS_EU27_2020_HAB,SI0,2008,22900
A,PPS_EU27_2020_HAB,SI0,2009,20500
A,PPS_EU27_2020_HAB,SI0,2010,20900
A,PPS_EU27_2020_HAB,SI0,2011,21400
A,PPS_EU27_2020_HAB,SI0,2012,21300
A,PPS_EU27_2020_HAB,SI0,2013,21400
A,PPS_EU27_2020_HAB,SI0,2014,21900
A,PPS_EU27_2020_HAB,SI0,2015,22500
A,PPS_EU27_2020_HAB,SI0,2016,23300
A,PPS_EU27_2020_HAB,SI0,2017,24900
